0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11341,0,0,0,0,0,0,0.45364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11341,0.56705,0,0,0,0,0,0,0,0,0,0.11341,0,0,0,0,0,0.22682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056705,0,0,0,0,0,0.28352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11341,0,0.39693,0,0,0,0,0,0,0.056705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.053529,0,0,0,0,0.053529,0,0,0,0,0.053529,0,0.053529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53529,0,0,0,0,0,0,0,0,0,0.053529,0,0,0,0,0,0,0,0,0,0,0.10706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053529,0,0,0,0.53529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53529,0,0,0,0,0,0,0,0.053529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021467,0,0,0,0,0,0.021467,0,0,0,0,0,0.021467,0,0,0,0,0,0.021467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021467,0.3864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1932,0,0,0,0,0,0,0,0.021467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34347,0,0,0.2576,0,0,0,0,0,0.2576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021467,0,0,0,0,0.021467,0,0,0,0.34347,0,0,0,0.17174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1932,0,0,0,0,0.36494,0,0,0,0,0,0,0,0.042934,0,0,0.021467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2576,0.042934,0,0,0,0,0,0,0,0,0.21467,0,0,0,0.1932,0,0,0.042934,0.021467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021467,0,0,0,0.021467,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.048679,0,0,0,0,0.048679,0,0.048679,0,0,0,0,0,0,0.14604,0,0,0,0,0,0,0,0,0,0,0,0,0.048679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048679,0,0,0.048679,0,0,0,0.048679,0,0,0,0,0,0,0,0,0,0.19472,0.048679,0,0,0,0,0,0,0.048679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14604,0,0,0,0,0,0,0,0,0,0,0,0,0.048679,0,0.14604,0,0,0,0.48679,0,0,0.048679,0,0,0,0,0,0,0,0,0,0,0,0,0.048679,0,0,0,0,0,0,0,0,0,0,0.048679,0,0,0,0,0,0,0.048679,0,0.048679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048679,0,0,0.048679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48679,0,0,0,0.048679,0,0,0.048679,0,0,0.048679,0.048679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048679,0,0,0,0,0,0,0,0,0,0,0,0.48679,0,0,0,0,0,0,0,0,0,0,0.048679,0,0,0,0,0,0,0.048679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048679,0.048679,0,0,0,0,0,0,0,0,0,0,0,0.14604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048679,0,0,0.2434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19472,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.017347,0,0,0,0,0,0,0,0,0,0,0,0,0.26021,0,0,0,0,0,0,0,0,0,0,0,0.017347,0,0.017347,0,0,0,0.31225,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052042,0,0.052042,0,0,0,0,0,0.27756,0,0,0,0,0,0.017347,0,0,0,0,0,0,0,0,0,0,0.052042,0,0,0,0,0,0,0,0,0,0,0,0.052042,0,0,0,0,0,0,0,0.017347,0,0.20817,0,0,0,0,0,0,0.017347,0,0,0.06939,0,0.12143,0,0,0.10408,0,0,0,0,0,0,0,0.052042,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017347,0,0,0,0,0,0,0,0,0,0.086737,0,0,0.017347,0,0.57246,0,0,0.15613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017347,0,0,0,0.017347,0,0,0,0,0,0,0,0,0,0,0.034695,0,0,0.034695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13878,0.017347,0,0.27756,0,0,0.12143,0,0,0,0,0,0.017347,0,0,0,0,0.27756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19082,0,0,0,0,0,0.27756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017347,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.38346,0,0.078659,0,0,0,0,0,0.0098323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0098323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0098323,0,0,0,0,0,0,0,0,0,0.088491,0,0,0,0,0.019665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0098323,0,0,0,0,0.29497,0,0,0,0,0,0,0,0,0.41296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39329,0,0,0,0,0,0,0,0,0,0,0.39329,0,0,0,0,0,0,0,0,0,0,0,0,0.078659,0,0,0,0,0,0,0,0.14748,0,0,0,0.39329,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.44721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.012172,0.012172,0,0,0.012172,0,0,0,0,0.12172,0,0.060858,0,0.012172,0.012172,0,0,0,0,0,0,0,0,0,0,0,0,0.036515,0.12172,0,0,0,0.097373,0,0,0,0,0,0,0,0,0.012172,0,0,0,0,0.012172,0.036515,0.47469,0,0.036515,0,0.036515,0,0,0,0,0,0,0.12172,0.012172,0.036515,0.13389,0.43818,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07303,0,0,0,0,0.07303,0.012172,0,0,0,0,0,0,0.012172,0.012172,0,0.012172,0.012172,0,0.012172,0,0.012172,0.14606,0,0,0,0,0,0,0.097373,0,0.024343,0.012172,0.036515,0,0.012172,0.024343,0,0,0.036515,0,0,0,0,0,0.060858,0,0,0,0,0.012172,0,0,0,0.19475,0,0,0,0,0,0.12172,0,0,0.07303,0,0,0,0.012172,0.024343,0.07303,0,0,0,0,0,0,0,0,0.14606,0.07303,0,0,0,0,0.024343,0.048686,0.012172,0,0,0.36515,0,0,0,0.024343,0,0,0,0,0,0,0.012172,0,0.036515,0.012172,0,0.012172,0,0,0,0,0,0,0,0.085201,0,0,0,0,0.097373,0,0,0,0,0,0,0,0.048686,0,0,0,0.13389,0,0.085201,0.012172,0.012172,0,0.048686,0.012172,0.012172,0,0,0,0,0.012172,0,0,0,0,0,0,0,0,0,0.048686,0,0,0,0,0,0.060858,0,0.20692,0,0,0.012172,0,0.012172,0,0,0,0,0.13389,0,0,0.012172,0,0,0,0,0,0,0,0.048686,0,0,0,0.10954,0.012172,0,0.012172,0.024343,0.21909,0,0,0,0.097373,0,0,0,0,0,0,0,0.024343,0,0,0.012172,0,0,0.012172,0,0.012172,0.085201,0,0.012172,0,0,0,0.012172,0,0.097373,0,0.036515,0,0,0.012172,0,0,0,0.012172,0,0.048686,0,0,0.012172,0.012172,0,0,0,0.07303,0,0,0,0,0,0,0,0,0,0,0,0.012172,0,0,0,0,0,0,0.012172,0,0,0.012172,0,0,0,0,0,0,0.012172,0,0.012172,0.012172,0,0,0,0,0,0,0,0.012172,0,0,0,0,0,0,0,0,0.024343,0.012172,0,0.036515,0,0,0,0,0,0,0.012172,0,0,0.024343,0,0,0,0,0.012172,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32757,0.025198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025198,0,0,0,0,0,0.025198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025198,0,0,0,0.025198,0,0,0.050395,0,0,0,0,0,0.025198,0,0,0,0,0,0,0,0.025198,0,0.025198,0,0,0,0,0,0.025198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025198,0,0,0.025198,0,0,0.025198,0,0,0,0,0.025198,0,0,0,0,0,0,0,0,0,0,0.37796,0,0,0,0,0,0.025198,0,0,0,0,0,0,0,0,0,0,0,0,0.050395,0.025198,0,0,0,0,0,0,0,0,0,0,0,0,0.025198,0.050395,0.025198,0.050395,0,0,0,0.10079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32757,0,0,0,0,0,0,0,0,0,0,0,0,0.32757,0,0,0,0.32757,0,0,0.025198,0.025198,0,0,0,0,0,0.025198,0,0,0,0,0,0,0.025198,0.075593,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025198,0,0,0.025198,0.35277,0.025198,0,0,0,0,0.050395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025198,0,0.025198,0.050395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32757,0,0,0,0,0,0,0,0.32757,0,0,0,0,0,0,0,0,0,0,0,0
0,0.041885,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041885,0,0.041885,0,0,0,0,0,0.12566,0,0,0,0,0,0,0.33508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041885,0,0.041885,0,0.20943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041885,0.083771,0,0,0,0,0,0,0,0,0,0,0,0.041885,0,0.16754,0,0.041885,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083771,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041885,0.041885,0.041885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083771,0,0.041885,0,0,0,0,0,0,0,0,0,0,0.16754,0,0,0,0.041885,0.083771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083771,0,0,0.54451,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041885,0,0,0,0,0,0,0,0,0,0.041885,0.041885,0,0,0,0,0,0,0,0,0,0.041885,0,0,0,0,0,0,0,0.083771,0,0,0,0,0,0,0,0,0.12566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54451,0,0,0.041885,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.36254,0,0.36254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015936,0,0,0,0,0,0,0,0,0,0,0,0.0079679,0,0,0,0,0,0,0,0,0,0.003984,0,0,0,0,0,0,0.003984,0,0.015936,0,0,0,0,0,0,0,0,0,0,0,0,0.003984,0.003984,0,0,0,0,0,0,0,0,0.27888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003984,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0079679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36254,0,0,0.003984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015936,0,0,0,0,0.36254,0,0.003984,0,0,0,0,0,0,0,0,0,0,0,0.36254,0,0,0,0.015936,0,0,0,0,0,0,0,0,0.003984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015936,0,0,0.003984,0,0,0.003984,0,0,0.015936,0,0,0,0.003984,0,0,0,0,0,0,0,0,0.003984,0,0,0,0,0,0,0,0,0,0,0,0,0.003984,0,0,0,0,0,0.003984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003984,0,0,0,0,0.36254,0,0,0,0,0,0,0,0.003984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003984,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28284,0,0,0,0,0,0,0,0,0.04714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28284,0,0,0,0,0,0,0,0,0,0.28284,0,0,0,0,0,0,0,0.04714,0,0,0,0,0,0,0,0,0,0.04714,0,0.04714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28284,0,0,0,0.04714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56569,0,0.094281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04714,0,0.18856,0,0,0,0,0,0,0,0,0,0,0.04714,0,0,0,0.04714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37712,0,0,0,0,0,0,0,0,0,0,0.04714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28284,0,0,0,0,0,0,0,0.094281,0.04714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14142,0,0,0,0,0,0,0,0,0,0,0,0
0,0.027789,0,0,0,0,0,0,0,0,0,0,0,0,0.16673,0,0.027789,0.16673,0,0,0,0,0,0,0,0,0,0,0,0,0.11115,0,0,0,0,0.027789,0,0,0,0,0,0,0,0,0.083366,0,0,0,0,0.083366,0.027789,0.027789,0,0,0,0,0,0,0,0,0,0,0,0,0.13894,0,0.16673,0,0,0.027789,0.027789,0.19452,0,0,0,0,0,0,0,0,0,0.16673,0,0,0,0.22231,0.16673,0,0,0,0,0,0,0.027789,0,0,0,0,0,0.027789,0,0,0,0,0,0,0,0,0.027789,0.22231,0.083366,0,0,0,0,0,0,0,0,0,0,0.027789,0,0,0,0.16673,0.027789,0,0,0,0,0,0.055577,0,0.027789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16673,0,0,0,0,0,0,0,0,0,0.2501,0,0,0,0,0,0.19452,0,0,0.027789,0,0.027789,0.027789,0,0,0,0,0.027789,0,0,0,0,0,0,0,0.16673,0,0,0,0.19452,0,0,0.027789,0,0,0.16673,0.16673,0.027789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027789,0,0,0,0,0,0,0,0,0,0.16673,0.16673,0,0,0,0.22231,0,0.19452,0,0.027789,0,0,0,0.027789,0,0.027789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16673,0,0.16673,0,0,0,0,0,0,0,0,0,0,0,0,0.16673,0,0,0,0,0,0,0,0,0.16673,0,0.16673,0.027789,0.027789,0,0,0,0,0,0,0,0.027789,0,0,0.16673,0,0,0,0,0.027789,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083366,0,0,0,0,0,0,0.11115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11115,0,0,0,0,0,0,0,0,0.16673,0,0,0.027789,0.027789,0,0,0,0,0,0,0,0
0,0,0,0.083404,0,0,0,0.011915,0.04766,0,0,0,0.011915,0,0.011915,0,0,0.02383,0,0,0,0.011915,0,0,0,0,0,0.011915,0,0,0,0,0,0.11915,0,0.071489,0.04766,0,0,0,0,0,0,0,0,0.011915,0.011915,0.011915,0,0.011915,0.035745,0.27404,0,0,0,0,0,0.011915,0,0,0,0,0,0.035745,0.011915,0.011915,0.11915,0,0,0,0,0,0,0,0,0,0,0,0,0.02383,0.035745,0,0,0,0,0,0,0,0,0,0,0.011915,0,0,0.011915,0,0,0,0,0,0,0.083404,0,0.011915,0,0,0,0,0,0.02383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035745,0.011915,0,0,0.04766,0,0,0,0,0,0,0,0,0,0,0.011915,0,0,0,0,0.11915,0.28596,0,0.02383,0.02383,0,0,0,0,0,0,0,0.011915,0,0,0.011915,0,0,0.011915,0,0.071489,0,0,0,0,0,0,0,0,0,0,0,0,0.011915,0,0,0,0,0,0,0.02383,0,0.04766,0,0,0.02383,0,0.011915,0,0,0,0,0,0,0,0,0,0,0,0.071489,0,0,0.011915,0.11915,0,0,0,0,0,0.14298,0.011915,0,0.071489,0,0,0,0.02383,0,0,0,0,0.011915,0,0,0,0.011915,0,0.059574,0,0,0,0,0.04766,0,0,0,0,0,0,0.27404,0.011915,0,0,0,0,0,0,0.035745,0,0,0,0,0,0,0,0,0,0,0,0,0.48851,0.083404,0,0,0.04766,0,0,0,0.011915,0,0,0.02383,0,0,0,0,0,0,0,0,0,0.059574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53617,0.011915,0,0,0,0,0,0,0,0.02383,0.083404,0,0.26213,0,0,0,0,0,0,0,0.02383,0,0.011915,0,0,0,0,0.011915,0,0,0,0,0,0,0,0.011915,0,0,0,0,0,0,0,0,0,0.02383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011915,0.011915,0,0,0,0.035745,0.02383,0,0.011915,0,0,0,0,0,0,0,0,0,0,0.083404,0,0,0,0
0,0,0,0.011581,0,0,0,0,0,0,0.011581,0,0,0.011581,0,0,0,0.011581,0,0.034743,0,0,0,0,0,0,0,0,0,0,0.034743,0,0,0,0,0.023162,0,0.13897,0,0,0.011581,0.011581,0,0,0.023162,0,0,0,0,0,0.034743,0,0,0,0,0,0,0,0,0.011581,0,0,0.011581,0.023162,0.046324,0.011581,0.023162,0,0,0.011581,0,0.034743,0,0,0,0,0,0,0,0,0.22004,0,0,0,0,0.10423,0,0,0,0,0,0.011581,0,0,0,0,0.011581,0.011581,0,0,0.023162,0.034743,0,0,0,0,0,0,0,0.13897,0,0.046324,0,0,0,0.011581,0,0,0,0,0,0,0,0,0.023162,0,0,0,0,0.069486,0,0,0.023162,0,0.034743,0.50957,0.034743,0,0.011581,0,0,0,0,0,0,0,0,0,0.023162,0,0.034743,0,0,0,0,0,0,0,0.023162,0.011581,0,0,0,0.23162,0,0.011581,0.011581,0,0,0,0,0,0,0,0,0,0,0,0.023162,0,0,0,0.50957,0,0,0.12739,0,0,0,0,0,0,0,0.034743,0,0,0,0,0,0,0,0,0.034743,0,0,0,0,0,0,0,0.034743,0,0,0.011581,0,0,0.092648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011581,0.011581,0,0,0.034743,0.046324,0,0,0,0.011581,0,0,0,0,0,0,0,0,0.057905,0,0,0,0,0,0,0,0,0,0,0.023162,0,0,0,0,0,0.011581,0,0,0.011581,0.011581,0.023162,0,0,0,0,0,0.011581,0,0,0,0,0,0.011581,0.023162,0,0,0,0,0,0,0,0,0.046324,0,0,0,0.011581,0,0.011581,0.011581,0.034743,0,0.50957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011581,0,0,0,0,0,0.023162,0,0,0,0,0.011581,0,0.011581,0,0,0,0,0,0,0,0,0,0,0.011581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011581,0,0,0,0,0,0,0,0,0
